date,symbol,Open,High,Low,Close,Volume
2024-11-13,COP,104.426,106.3553,103.556,105.75,5961600
2024-11-13,COR,245.063,247.1397,244.0492,246.0275,1255500
2024-11-13,COST,921.107,928.6244,914.372,924.8013,1757600
2024-11-13,CPAY,374.48,375.98,369.84,370.77,505100
2024-11-13,CPRT,57.18,58.08,57.05,57.93,3366400
2024-11-13,CPT,113.2005,115.7921,113.2005,115.343,923700
2024-11-13,CRH,97.7116,97.956,96.9,96.9782,2940200
2024-11-13,CRL,216.12,217.75,205.55,206.54,982000
2024-11-13,CRM,340.533,343.1843,333.8997,336.8073,6902900
2024-11-13,CRWD,86.4,89.8625,86.0225,86.97,18982800
2024-11-13,CSCO,55.8735,56.9592,55.5756,56.8632,36350600
2024-11-13,CSGP,75.46,76.33,75.34,75.77,1736600
2024-11-13,CSX,34.9774,35.512,34.919,35.4634,8668000
2024-11-13,CTAS,220.3475,221.6839,219.3649,219.7285,1049100
2024-11-13,CTSH,78.6326,79.3451,78.2475,79.2584,4839100
2024-11-13,CTVA,56.1817,56.8926,56.1424,56.5396,2396000
2024-11-13,CVNA,49.86,49.86,47.528,47.996,9643000
2024-11-13,CVS,50.4996,51.1931,50.3028,50.8557,8050700
2024-11-13,CVX,143.6384,146.3535,142.2211,146.0773,8824000
2024-11-13,D,52.642,52.7701,51.095,51.7907,6499800
2024-11-13,DAL,63.0023,64.4534,62.7572,63.1984,8528900
2024-11-13,DASH,176.505,178.16,174.82,175.76,2186600
2024-11-13,DD,99.7657,100.8772,99.4153,100.7563,1804211
2024-11-13,DDOG,123.07,131.33,122.67,128.45,7682500
2024-11-13,DE,382.1893,383.2449,378.2604,380.6256,1474700
2024-11-13,DECK,178.45,182.26,178.0,178.34,1383200
2024-11-13,DELL,134.0726,135.3183,130.8707,130.929,4701400
2024-11-13,DG,72.2155,74.0613,72.2155,73.8113,3379300
2024-11-13,DGX,156.7714,157.5173,154.795,155.541,796400
2024-11-13,DHI,161.2434,162.0271,157.6289,157.8346,2924300
2024-11-13,DHR,236.8291,239.2606,236.2064,238.7368,2133700
2024-11-13,DIS,98.4931,100.8481,98.0631,100.3791,17701300
2024-11-13,DLR,171.8501,171.9162,168.1573,168.2329,1862800
2024-11-13,DLTR,62.43,65.21,61.85,65.15,4844800
2024-11-13,DOC,19.6201,19.7715,19.2727,19.2816,6902300
2024-11-13,DOV,197.4117,200.6626,197.0494,199.7422,533100
2024-11-13,DOW,39.7699,39.9639,39.5928,39.8497,6000300
2024-11-13,DPZ,424.8302,427.7517,422.6607,423.8177,348300
2024-11-13,DRI,158.9666,161.9919,158.1415,160.9202,1311700
2024-11-13,DTE,112.916,112.9815,110.2509,110.9242,1458700
2024-11-13,DUK,104.8233,105.0842,103.0999,103.6961,2193000
2024-11-13,DVA,158.62,159.71,156.53,157.28,794800
2024-11-13,DVN,36.4569,37.3297,35.9921,37.102,8317600
2024-11-13,DXCM,74.46,74.55,71.84,72.53,4170400
2024-11-13,EBAY,59.9458,60.3442,59.246,60.1499,4251500
2024-11-13,ECHO,22.69,23.03,21.45,21.52,3369100
2024-11-13,ECL,243.2415,244.9651,242.7322,244.73,998100
2024-11-13,ED,91.3118,91.3968,89.5194,90.01,2129500
2024-11-13,EFX,264.1096,265.7687,260.7522,261.1056,629900
2024-11-13,EG,355.3324,360.5411,353.5833,358.2122,341000
2024-11-13,EIX,75.604,75.6676,74.3132,74.7041,1892600
2024-11-13,EL,61.0368,61.8499,60.427,60.8432,4223300
2024-11-13,ELV,397.4883,400.3193,394.9752,395.6492,1448100
2024-11-13,EME,513.158,515.1509,496.8266,498.5704,454900
2024-11-13,EMR,124.9066,127.3854,124.713,126.0298,3125300
2024-11-13,EOG,126.4093,127.0883,124.542,126.7016,3578900
2024-11-13,EQIX,867.9442,876.2347,867.1064,867.7131,364100
2024-11-13,EQT,42.8634,43.0397,42.3442,42.4226,7714000
2024-11-13,ERIE,404.6675,404.6675,397.6832,397.7413,87700
2024-11-13,ES,55.5291,55.6111,54.7912,55.4289,2014200
2024-11-13,ESS,284.4667,288.9076,283.9983,287.8864,253700
2024-11-13,ETN,362.0102,364.8887,361.2955,361.9319,1437500
2024-11-13,ETR,70.9245,71.2158,69.9644,70.5041,3292600
2024-11-13,EVRG,59.3215,59.3215,58.3375,58.8388,2317100
2024-11-13,EW,65.82,66.89,65.31,66.52,3655800
2024-11-13,EXC,35.9027,36.0529,35.4989,35.8088,6174700
2024-11-13,EXE,89.9326,91.3815,89.8569,91.0406,1928200
2024-11-13,EXPD,116.4095,117.1325,115.286,116.7515,1090200
2024-11-13,EXPE,180.0341,180.7936,176.6609,177.8642,1391100
2024-11-13,EXR,150.9848,151.1311,148.9095,149.97,709400
2024-11-13,F,10.0061,10.0511,9.9161,9.9881,55150900
2024-11-13,FANG,172.1926,174.6851,168.8629,173.3723,1469300
2024-11-13,FAST,40.3215,40.6202,39.9988,40.2782,4673800
2024-11-13,FCX,42.7875,42.9049,42.1421,42.1714,11931900
2024-11-13,FDS,470.636,480.6862,470.0426,477.534,339700
2024-11-13,FDX,222.4856,227.6108,222.4856,225.9772,2354053
2024-11-13,FE,38.8445,38.9283,38.3134,38.4066,3729000
2024-11-13,FFIV,243.43,248.39,242.92,246.86,660300
2024-11-13,FICO,2348.23,2402.52,2342.6201,2348.45,135100
2024-11-13,FIS,83.0138,83.9007,82.6836,83.863,3507500
2024-11-13,FISV,213.97,215.5,213.13,213.18,2096800
2024-11-13,FITB,44.7072,45.2719,44.359,44.4248,2469200
2024-11-13,FIX,461.7977,465.0987,443.5926,443.7219,386500
2024-11-13,FLEX,38.02,38.49,37.82,37.86,1807200
2024-11-13,FOX,42.7555,42.7604,42.1089,42.5742,1151100
2024-11-13,FOXA,46.2366,46.2366,45.2846,45.8637,2518100
2024-11-13,FRT,106.4636,106.7697,105.5546,105.8051,599000
2024-11-13,FSLR,183.72,185.35,178.87,182.13,2663500
2024-11-13,FTNT,98.05,100.59,97.6,97.88,6571800
2024-11-13,FTV,55.9053,57.2648,55.9053,56.9137,3698614
2024-11-13,GD,303.1336,306.4798,301.4314,303.7042,906700
2024-11-13,GDDY,186.17,190.21,184.86,188.74,1467200
2024-11-13,GE,181.1275,184.4442,180.9394,181.7315,3934800
2024-11-13,GEHC,84.8405,85.1245,82.9816,83.9036,3014800
2024-11-13,GEN,29.5139,29.7741,29.3597,29.4079,2712300
2024-11-13,GEV,333.0128,342.1969,329.159,331.8576,3054500
2024-11-13,GILD,89.202,89.2779,86.8329,87.7806,11060500
2024-11-13,GIS,58.4204,59.569,58.3475,59.4596,3233100
2024-11-13,GL,108.406,109.7366,107.1839,108.4849,506100
2024-11-13,GLW,46.9661,47.0632,45.7435,45.8114,5383800
2024-11-13,GM,56.5173,57.312,56.4487,56.6154,10048600
2024-11-13,GNRC,191.32,195.64,190.33,191.04,716800
2024-11-13,GOOG,180.8841,181.3458,178.8682,179.2356,13969700
2024-11-13,GOOGL,179.2016,179.6981,177.295,177.6326,23184000
2024-11-13,GPC,114.4094,116.3631,114.1383,115.6153,1438700
2024-11-13,GPN,113.7426,114.9435,113.2544,113.3227,2034600
2024-11-13,GRMN,207.3568,207.8412,206.1942,206.3396,788600
2024-11-13,GS,571.499,580.072,569.596,571.1049,1763100
2024-11-13,GWW,1189.5061,1200.7587,1180.7465,1184.3824,186100
2024-11-13,HAL,28.7362,29.2983,28.0692,28.7647,11280300
2024-11-13,HAS,58.8974,59.8642,58.2282,58.3676,1824300
2024-11-13,HBAN,16.4008,16.651,16.2341,16.2526,13395500
2024-11-13,HCA,345.2304,346.7869,342.1368,344.1466,1433100
2024-11-13,HD,388.6491,392.0784,386.3598,389.6561,3083100
2024-11-13,HIG,113.5906,114.3539,113.3683,113.6679,1126700
2024-11-13,HII,195.6145,198.9417,193.8406,195.6049,420900
2024-11-13,HLT,249.0638,252.9771,248.8547,251.5731,1480300
2024-11-13,HON,223.1963,224.6494,220.5179,221.3632,5595612
2024-11-13,HOOD,33.63,34.1,31.823,31.91,23203600
2024-11-13,HPE,20.8084,21.1814,20.665,20.8945,10682400
2024-11-13,HPQ,33.9592,34.0506,33.5843,33.6575,6087800
2024-11-13,HRL,28.0534,28.0903,27.7303,28.0534,2638600
2024-11-13,HSIC,67.15,67.86,66.76,67.74,947800
2024-11-13,HST,15.9258,16.0938,15.8374,15.917,5505200
2024-11-13,HSY,170.5295,173.724,169.1389,173.3012,2220500
2024-11-13,HUBB,443.2122,446.8992,440.3054,442.6367,539228
2024-11-13,HUM,272.1498,283.9633,270.4719,282.3342,2191300
2024-11-13,HWM,114.2447,116.107,113.697,115.2904,2331700
2024-11-13,IBKR,44.3761,44.641,44.1507,44.2374,3162800
2024-11-13,IBM,200.1462,201.9709,199.7354,201.5028,3247800
2024-11-13,ICE,153.0479,153.3113,151.7499,152.0817,2040000
2024-11-13,IDXX,426.54,432.81,425.79,429.82,621800
2024-11-13,IEX,221.4211,225.6908,221.1481,225.1839,780600
2024-11-13,IFF,85.7708,86.2207,85.541,86.0101,1081700
2024-11-13,INCY,80.8,81.7,80.37,80.48,1573200
2024-11-13,INTC,24.06,25.14,24.02,24.92,58202000
2024-11-13,INTU,686.2299,703.4829,684.0352,695.0876,1472300
2024-11-13,INVH,31.5197,31.8182,31.4451,31.6317,3205100
2024-11-13,IP,51.7079,52.4065,51.3126,51.8274,5863400
2024-11-13,IQV,214.44,217.41,203.3,211.51,3191000
2024-11-13,IR,104.19,104.9885,103.9455,104.1501,1720000
2024-11-13,IRM,108.3024,109.6149,107.7587,108.7337,1181900
2024-11-13,ISRG,535.43,540.02,534.04,536.69,1405200
2024-11-13,IT,548.65,555.98,546.24,551.8,420100
2024-11-13,ITW,258.5316,261.8459,257.5642,261.4627,1305700
2024-11-13,IVZ,16.5748,16.6859,16.2972,16.3342,3476000
2024-11-13,J,143.6438,146.4256,143.3325,145.1709,870721
2024-11-13,JBHT,185.2739,188.2033,181.8627,185.9915,1740800
2024-11-13,JBL,132.5894,133.1078,131.2835,131.3233,1061900
2024-11-13,JCI,83.6358,84.6342,83.4498,83.9001,3449900
2024-11-13,JKHY,172.7397,172.7397,169.1137,170.0761,639700
2024-11-13,JNJ,144.469,145.4258,143.4459,145.17,7161900
2024-11-13,JPM,232.2942,235.6833,232.0335,232.8542,11472600
2024-11-13,KDP,31.4611,31.9348,31.2716,31.7927,9806700
2024-11-13,KEY,17.6539,17.9105,17.4522,17.4614,7670000
2024-11-13,KEYS,160.0,160.63,156.51,157.3,1299800
2024-11-13,KHC,28.2858,28.4807,28.1618,28.463,7686100
2024-11-13,KIM,22.707,22.8166,22.4971,22.6523,6025300
2024-11-13,KKR,150.9279,152.1539,149.3756,150.4138,2142100
2024-11-13,KLAC,64.4332,64.6233,62.8826,63.4963,15052000
2024-11-13,KMB,122.4049,122.4049,120.9839,121.1947,1494800
2024-11-13,KMI,25.4215,25.4494,24.9187,24.9559,11759400
2024-11-13,KO,59.624,59.8226,59.0944,59.5767,13177600
2024-11-13,KR,57.0452,57.4956,56.7385,57.0931,1924700
2024-11-13,KVUE,21.497,21.6345,21.1211,21.2128,16481200
2024-11-13,L,82.5155,83.1621,82.0678,82.7841,795700
2024-11-13,LDOS,196.977,198.102,189.6207,190.1685,1393900
2024-11-13,LEN,158.4744,158.8773,155.4854,155.8508,1509833
2024-11-13,LH,238.9972,241.9434,238.9972,241.0037,624400
2024-11-13,LHX,253.29,256.2225,251.9491,252.4025,610300
2024-11-13,LII,614.1664,619.3782,605.8275,609.0333,303100
2024-11-13,LIN,442.103,445.7073,439.2,444.4409,1538400
2024-11-13,LITE,87.16,88.53,86.505,88.06,2024800
2024-11-13,LLY,808.9919,817.6605,800.0866,800.5994,3059300
2024-11-13,LMT,534.7516,535.6997,527.4793,528.8067,1118300
2024-11-13,LNT,56.8479,56.9898,56.1666,56.9046,1751100
2024-11-13,LOW,263.2707,264.7959,261.4365,262.8845,1819900
2024-11-13,LRCX,73.4581,74.0201,72.4819,72.8172,11618100
2024-11-13,LULU,323.71,334.35,321.74,328.3,2001000
2024-11-13,LUV,30.624,31.844,30.624,31.1043,7172300
2024-11-13,LVS,47.3086,47.7031,47.0777,47.6549,5498500
2024-11-13,LYB,72.2687,72.6414,71.9653,72.3294,1388600
2024-11-13,LYV,129.45,130.55,126.28,127.02,4469100
2024-11-13,MA,524.4101,524.8949,510.9636,516.366,2681500
2024-11-13,MAA,149.3027,150.526,148.7745,149.5159,663200
2024-11-13,MAR,279.6399,283.9128,279.3158,281.3884,1274000
2024-11-13,MAS,77.3012,77.3981,76.4682,76.7588,1389100
2024-11-13,MCD,284.7587,284.9778,281.2528,283.282,2327100
2024-11-13,MCHP,62.8204,63.4926,62.0631,63.0382,6997400
2024-11-13,MCK,613.5645,623.0351,611.5018,619.4055,636000
2024-11-13,MCO,468.7749,475.3388,468.3616,471.7961,911700
2024-11-13,MDLZ,62.4533,62.5857,61.8103,62.406,5389200
2024-11-13,MDT,83.1328,83.3879,82.6699,83.1139,8338900
2024-11-13,MET,78.1424,78.8562,77.9902,78.0568,2366600
2024-11-13,META,578.8204,581.8307,571.4288,576.2274,10757600
2024-11-13,MGM,36.7,38.2,36.65,37.98,5438300
2024-11-13,MKC,72.8012,72.9725,71.9067,72.1731,1551800
2024-11-13,MLM,600.147,603.3603,596.5184,598.4266,507100
2024-11-13,MMM,127.0862,128.1067,125.9406,126.5471,2675500
2024-11-13,MNST,27.805,28.28,27.69,28.19,9053200
2024-11-13,MO,47.7721,48.3658,47.4928,48.2348,7233700
2024-11-13,MOS,24.2104,25.0717,24.1449,24.4538,5096100
2024-11-13,MPC,148.457,153.0722,148.1685,152.9857,2448100
2024-11-13,MPWR,624.2863,631.969,590.8036,593.1903,1607900
2024-11-13,MRK,92.2821,93.1627,91.7107,92.2727,8869700
2024-11-13,MRNA,43.25,43.28,41.71,42.14,7725400
2024-11-13,MRSH,217.9812,219.3763,217.245,218.6885,1256800
2024-11-13,MRVL,91.0312,92.4248,89.339,89.6576,9163000
2024-11-13,MS,127.7198,128.8586,126.7724,127.0499,6134800
2024-11-13,MSCI,589.3252,605.2887,588.6921,594.6431,583500
2024-11-13,MSFT,415.083,422.6533,411.7063,418.5876,21502200
2024-11-13,MSI,486.4759,489.2264,482.9815,486.1823,543500
2024-11-13,MTB,202.3106,204.7303,200.2028,200.3162,708100
2024-11-13,MTD,1254.84,1266.48,1253.15,1258.66,116600
2024-11-13,MU,102.2725,102.8098,99.3078,99.4073,18416200
2024-11-13,NCLH,27.87,28.11,27.25,27.3,10488200
2024-11-13,NDAQ,77.5114,78.3401,77.4139,77.8721,1861600
2024-11-13,NDSN,250.3824,252.2314,248.1927,252.0952,269800
2024-11-13,NEE,70.3555,70.742,69.6862,69.9879,12451500
2024-11-13,NEM,40.5493,40.7047,39.8986,40.0443,16105500
2024-11-13,NFLX,82.262,83.699,82.054,83.047,27678000
2024-11-13,NI,34.5154,34.7156,34.2294,34.5631,3670300
2024-11-13,NKE,72.8388,73.1987,72.4221,72.4695,6835300
2024-11-13,NOC,511.3005,512.4126,501.7176,503.2454,773400
2024-11-13,NOW,209.658,212.332,208.7,209.11,6568500
2024-11-13,NRG,90.8437,92.6023,89.9448,90.3551,2726400
2024-11-13,NSC,258.9212,261.0093,257.1714,260.3036,771600
2024-11-13,NTAP,116.5886,118.0591,115.6211,115.7856,1422900
2024-11-13,NTRS,102.1506,103.2838,101.6459,101.7411,1191000
2024-11-13,NUE,149.453,150.6018,147.428,148.1776,2465100
2024-11-13,NVDA,148.6711,148.9304,145.5096,145.8786,191903300
2024-11-13,NVR,9205.0,9246.3496,9102.2197,9105.6699,13600
2024-11-13,NWS,31.9708,31.9708,31.2404,31.2798,840900
2024-11-13,NWSA,29.0709,29.1497,28.4205,28.4303,2241700
2024-11-13,NXPI,213.6902,217.4226,213.5648,215.0308,3144700
2024-11-13,O,51.963,52.0896,51.2122,51.4655,3792000
2024-11-13,ODFL,224.3014,224.5977,220.5588,222.7807,1308800
2024-11-13,OKE,99.2485,99.5963,98.3425,98.9923,4370500
2024-11-13,OMC,96.0413,96.5513,95.4387,95.8096,1344600
2024-11-13,ON,69.0,69.81,67.83,68.49,5676400
2024-11-13,ORCL,185.3508,188.0674,185.1449,185.9687,5695400
2024-11-13,ORLY,82.2333,83.5027,82.2333,82.5853,4311000
2024-11-13,OTIS,95.806,97.0282,95.6039,96.6144,2324300
2024-11-13,OXY,48.7583,49.45,46.5106,49.1041,24172200
2024-11-13,PANW,199.64,204.265,198.655,201.18,3929400
2024-11-13,PAYX,138.5215,138.9622,137.0963,137.3963,2653200
2024-11-13,PCAR,110.3729,110.5514,108.9732,109.7247,2628800
2024-11-13,PCG,20.9425,21.1887,20.8144,20.9622,15354800
2024-11-13,PEG,81.8898,82.5087,81.2615,81.5897,2372200
2024-11-13,PEP,151.2755,152.4876,150.2392,152.4321,4145000
2024-11-13,PFE,23.2596,23.7207,23.0379,23.6941,47983100
2024-11-13,PFG,81.1135,81.691,80.6198,80.7036,906000
2024-11-13,PG,158.263,158.9682,157.9008,158.7585,5412300
2024-11-13,PGR,242.7099,242.7099,240.123,240.6109,1427800
2024-11-13,PH,689.6921,700.1649,688.5798,695.3616,537500
2024-11-13,PHM,128.8847,129.2782,125.1657,125.4215,1861600
2024-11-13,PKG,227.3248,228.429,225.7067,226.8584,525000
2024-11-13,PLD,106.5554,109.5672,106.4993,109.0341,4772300
2024-11-13,PLTR,61.52,63.39,59.85,60.7,85937400
2024-11-13,PM,117.2377,118.712,116.6368,117.604,4935800
2024-11-13,PNC,199.8406,201.8003,196.6184,197.1931,1653200
2024-11-13,PNR,102.89,105.6444,102.5666,104.2133,1361100
2024-11-13,PNW,85.269,85.5961,84.5962,85.241,1335600
2024-11-13,PODD,275.47,276.57,266.99,269.06,407800
2024-11-13,PPG,116.8704,118.1807,116.2774,118.0468,1430300
2024-11-13,PPL,31.3177,31.5336,31.1582,31.4303,3685400
2024-11-13,PRU,113.608,114.3958,113.0285,113.4179,1039700
2024-11-13,PSA,309.2884,310.8665,306.4551,309.113,760200
2024-11-13,PSKY,11.1155,11.1251,10.7675,10.7868,12007300
2024-11-13,PSX,119.9941,122.4552,118.656,121.5662,1962000
2024-11-13,PTC,192.44,195.1,192.11,193.46,852700
2024-11-13,PWR,328.435,333.2063,324.522,326.2888,941800
2024-11-13,PYPL,85.8427,86.9306,85.1306,86.3471,9256600
2024-11-13,QCOM,155.9587,156.1024,153.0463,153.6882,7921700
2024-11-13,RCL,228.5376,230.7179,225.3981,226.9872,1850000
2024-11-13,REG,68.3623,68.6026,68.1498,68.2514,1309300
2024-11-13,REGN,807.8268,815.861,795.8201,796.8108,589500
2024-11-13,RF,24.3299,24.6527,24.0071,24.0717,6713600
2024-11-13,RJF,158.2805,159.6282,156.8058,156.8839,801000
2024-11-13,RL,206.3777,208.2573,205.2226,206.3288,466700
2024-11-13,RMD,242.2519,243.5497,231.3884,231.4671,993700
2024-11-13,ROK,272.4356,279.8952,271.4365,277.9842,1033300
2024-11-13,ROL,50.0859,50.9553,49.9198,50.1054,2016700
2024-11-13,ROP,553.8251,566.575,553.8251,563.6836,372100
2024-11-13,ROST,137.3094,138.8296,137.1426,137.7605,2374100
2024-11-13,RSG,208.3518,212.0897,207.4591,210.6181,1056100
2024-11-13,RTX,119.1873,119.7379,118.7815,119.5447,2802500
2024-11-13,RVTY,119.6511,120.2681,118.7654,119.1635,808700
2024-11-13,SBAC,214.3015,214.3015,208.286,208.9746,735500
2024-11-13,SBUX,92.568,95.0307,91.503,94.8976,8816300
2024-11-13,SCHW,76.0553,77.327,76.0553,76.5444,8731500
2024-11-13,SHW,378.2499,382.7294,376.747,380.4504,1172700
2024-11-13,SJM,103.3866,103.599,101.4851,102.482,1833700
2024-11-13,SLB,42.1419,42.1703,40.9573,41.308,9900400
2024-11-13,SMCI,21.01,21.8,20.27,20.33,55525500
2024-11-13,SNA,343.4341,346.756,342.8647,342.8742,295800
2024-11-13,SNPS,550.26,567.01,550.08,557.96,635800
2024-11-13,SO,82.6418,82.6418,81.2836,81.9768,3329800
2024-11-13,SOLV,70.23,71.06,69.68,70.04,917300
2024-11-13,SPG,163.2844,164.932,162.4834,163.0933,1197200
2024-11-13,SPGI,469.1101,480.2361,468.8214,475.106,1161009
2024-11-13,SRE,87.6613,88.3062,86.5423,87.4243,3745200
2024-11-13,STE,217.4613,219.1592,217.0981,218.1483,521500
2024-11-13,STLD,140.4766,141.4628,138.3381,138.5627,1159400
2024-11-13,STT,90.7524,91.8951,90.5905,90.6286,1649600
2024-11-13,STX,97.008,97.7656,95.3955,95.4538,1630300
2024-11-13,STZ,227.5456,230.7067,226.1322,229.8758,1104300
2024-11-13,SW,47.3517,47.9624,47.2014,47.906,2834300
2024-11-13,SWK,81.0853,81.0853,78.7251,79.1108,2170400
2024-11-13,SWKS,79.0682,80.691,76.5968,77.576,5700400
2024-11-13,SYF,63.4545,65.2012,63.0469,63.2022,5324300
2024-11-13,SYK,380.192,384.0463,378.8842,381.834,1685900
2024-11-13,SYY,73.6405,73.7358,72.1639,73.0308,2571600
2024-11-13,T,20.4821,20.6853,20.3804,20.6022,29345600
2024-11-13,TAP,57.3787,59.2666,57.3047,59.1186,2889300
2024-11-13,TDG,1274.3072,1288.838,1267.0184,1275.3083,227500
2024-11-13,TDY,486.76,491.85,484.53,486.77,237100
2024-11-13,TECH,73.8104,75.6718,73.5233,75.1767,1456000
2024-11-13,TEL,152.6832,152.6832,149.6082,150.5813,1426500
2024-11-13,TER,106.3719,107.9216,105.299,105.6765,1780900
2024-11-13,TFC,43.2698,43.9723,42.974,42.9925,8308800
2024-11-13,TGT,143.8973,145.2576,143.2032,143.4253,3624500
2024-11-13,TJX,116.9888,118.9498,116.9692,118.179,4511000
2024-11-13,TKO,113.8723,116.2532,113.6284,114.9457,593700
2024-11-13,TMO,536.2175,540.9838,534.2315,538.1042,1212200
2024-11-13,TMUS,231.0206,232.7876,230.2868,232.5849,3820300
2024-11-13,TPL,463.8498,466.5587,447.2271,450.3084,283500
2024-11-13,TPR,49.9066,50.1587,49.5963,49.7029,2115400
2024-11-13,TRGP,187.3151,187.8068,184.8566,186.0714,1469600
2024-11-13,TRMB,72.7,73.21,72.21,72.61,1430900
2024-11-13,TROW,106.8105,108.6272,106.8105,107.0997,1098000
2024-11-13,TRV,248.6443,250.7178,248.2858,248.6927,891900
2024-11-13,TSCO,53.5492,53.8778,53.2264,53.5607,2853000
2024-11-13,TSLA,335.85,344.6,322.5,330.24,125405600
2024-11-13,TSN,58.1953,59.1291,57.0187,59.1104,2709500
2024-11-13,TT,408.3675,414.9692,408.0822,408.2986,1134900
2024-11-13,TTD,130.9,132.56,127.13,127.25,4263500
2024-11-13,TTWO,180.29,182.62,180.1,181.87,1074400
2024-11-13,TXN,200.9936,201.7938,195.5928,195.9547,7921800
2024-11-13,TXT,86.8115,88.059,86.7815,87.4003,1172000
2024-11-13,TYL,621.4,628.0,614.22,616.87,243900
2024-11-13,UAL,90.07,92.28,89.14,89.78,8040800
2024-11-13,UBER,71.53,72.08,70.55,71.16,15006000
2024-11-13,UDR,41.2608,41.926,41.1407,41.7504,2988600
2024-11-13,UHS,204.5855,205.22,200.719,201.0065,612600
2024-11-13,ULTA,381.38,385.45,378.98,382.74,623900
2024-11-13,UNH,584.4261,584.4357,574.9495,577.6285,3409400
2024-11-13,UNP,229.022,230.476,227.9697,229.9786,2563900
2024-11-13,UPS,115.2878,118.5174,114.5377,117.9615,5345600
2024-11-13,URI,852.8446,858.2827,842.3132,846.0864,407900
2024-11-13,USB,47.3548,48.071,47.2152,47.5966,7130600
2024-11-13,V,305.473,306.9141,303.8444,305.4631,4046400
2024-11-13,VEEV,235.95,237.58,233.01,233.19,650400
2024-11-13,VICI,27.8535,27.9066,27.5174,27.6943,3603100
2024-11-13,VLO,130.6709,132.7283,128.8125,132.3206,2304000
2024-11-13,VLTO,102.1744,104.405,102.0951,103.9391,1103900
2024-11-13,VMC,285.0732,287.1261,282.971,283.9579,580000
2024-11-13,VRSK,283.5046,286.7717,282.0974,285.4137,514000
2024-11-13,VRSN,180.3859,181.8396,179.7868,181.6922,518200
2024-11-13,VRT,125.6862,128.3996,123.9903,124.2297,4591000
2024-11-13,VRTX,491.34,498.25,491.03,494.61,1079500
2024-11-13,VST,143.7699,145.9151,139.6969,140.4977,3863200
2024-11-13,VTR,62.0589,62.4784,61.401,61.4487,1879100
2024-11-13,VTRS,11.8389,12.0047,11.8204,11.9771,8249300
2024-11-13,VZ,35.989,36.8798,35.9089,36.6482,19953500
2024-11-13,WAB,198.7027,198.7721,196.6006,197.1559,876800
2024-11-13,WAT,385.89,388.0,382.07,385.62,352800
2024-11-13,WBD,9.39,9.89,9.31,9.72,46976900
2024-11-13,WDAY,270.42,278.98,270.0,276.51,2746800
2024-11-13,WDC,47.9509,47.9509,46.8603,47.1837,5995836
2024-11-13,WEC,91.8958,92.008,90.6622,91.2416,2458100
2024-11-13,WELL,132.843,133.5041,131.0443,131.2095,3404800
2024-11-13,WFC,70.0496,71.2146,69.9629,70.0688,18823000
2024-11-13,WM,218.2468,219.9534,217.4323,218.8286,1087000
2024-11-13,WMB,53.4821,53.5384,51.9632,52.132,6133300
2024-11-13,WMT,83.4666,84.2522,83.2505,83.9674,12802600
2024-11-13,WRB,57.4184,57.733,57.2372,57.4374,1295300
2024-11-13,WSM,126.7214,128.7685,125.1325,126.2438,2022500
2024-11-13,WST,327.1145,345.6013,325.2548,342.0909,970400
2024-11-13,WTW,310.057,311.6042,309.2246,310.3018,821200
2024-11-13,WY,29.0246,29.1933,28.856,28.9403,2429700
2024-11-13,WYNN,83.8592,84.1337,83.0453,84.1337,2433300
2024-11-13,XEL,64.4599,64.7133,63.953,64.4411,4068300
2024-11-13,XOM,113.0851,114.4733,111.425,113.9293,15127900
2024-11-13,XYL,120.3969,121.8198,118.9643,120.5821,2230700
2024-11-13,XYZ,86.3,90.0,85.253,85.82,12982400
2024-11-13,YUM,129.3698,131.9293,129.0426,130.1492,3055000
2024-11-13,ZBH,107.4493,108.5794,107.2036,108.0684,1245800
2024-11-13,ZBRA,401.07,404.41,399.08,400.23,348100
2024-11-13,ZTS,170.3514,172.4696,169.953,172.0227,2375300
2024-11-14,A,131.8228,132.4736,128.3421,128.4013,1971100
2024-11-14,AAPL,223.3988,227.2211,223.3789,226.5757,44923900
2024-11-14,ABBV,160.4628,161.9919,159.1319,160.1135,8442500
2024-11-14,ABNB,133.97,136.66,133.15,134.56,4777600
2024-11-14,ABT,111.7465,111.8525,110.7348,110.8312,3812300
2024-11-14,ACGL,96.3831,97.0962,94.7475,95.1374,2165600
2024-11-14,ACN,358.7596,359.3585,348.7613,349.766,3503000
2024-11-14,ADBE,530.55,534.64,523.46,529.87,3098800
2024-11-14,ADI,207.2384,208.7919,205.316,206.0733,3214100
2024-11-14,ADM,48.7836,49.3161,48.4193,49.0545,2191500
2024-11-14,ADP,292.3493,292.9299,286.9137,287.4753,1505800
2024-11-14,ADSK,310.23,312.88,305.98,306.65,1545600
2024-11-14,AEE,86.2292,86.3709,84.6803,84.737,1890500
2024-11-14,AEP,88.0214,89.3534,87.8042,88.5693,2571100
2024-11-14,AES,12.4424,13.0514,12.3425,12.7242,13488300
2024-11-14,AFL,105.5046,106.0129,104.6605,105.1976,1638400
2024-11-14,AIG,72.8379,73.0099,72.0451,72.3603,3285900
2024-11-14,AIZ,206.8028,209.6188,205.9289,209.2401,876700
2024-11-14,AJG,291.685,293.5675,288.4593,288.9496,634300
2024-11-14,AKAM,88.74,89.54,88.24,88.35,2428100
2024-11-14,ALB,104.8869,105.6321,97.9487,98.8002,2458300
2024-11-14,ALGN,215.59,225.01,213.37,221.64,926200
